-1.000000E+02	4.000000E-01	-1.000000E+02	-1.044333E+02	9.656364E+02	3.450068E-09	-9.946048E+04
-1.000000E+02	4.500000E-01	-1.000000E+02	-1.039838E+02	9.656364E+02	3.881327E-09	-9.946048E+04
-1.000000E+02	5.000000E-01	-1.000000E+02	-1.033555E+02	9.656364E+02	4.312585E-09	-9.946048E+04
-1.000000E+02	5.500000E-01	-1.000000E+02	-1.029359E+02	9.656364E+02	4.743844E-09	-9.946048E+04
-1.000000E+02	6.000000E-01	-1.000000E+02	-1.024606E+02	9.656364E+02	5.175102E-09	-9.946047E+04
-1.000000E+02	6.500000E-01	-1.000000E+02	-1.020674E+02	9.656364E+02	5.606361E-09	-9.946047E+04
-1.000000E+02	7.000000E-01	-1.000000E+02	-1.016915E+02	9.656364E+02	6.037619E-09	-9.946047E+04
-1.000000E+02	7.500000E-01	-1.000000E+02	-1.013249E+02	9.656364E+02	6.468878E-09	-9.946047E+04
-1.000000E+02	8.000000E-01	-1.000000E+02	-1.010945E+02	9.656364E+02	6.900137E-09	-9.946047E+04
-1.000000E+02	8.500000E-01	-1.000000E+02	-1.008094E+02	9.656364E+02	7.331395E-09	-9.946047E+04
-1.000000E+02	9.000000E-01	-1.000000E+02	-1.005475E+02	9.656364E+02	7.762654E-09	-9.946047E+04
-1.000000E+02	9.500000E-01	-1.000000E+02	-1.002536E+02	9.656364E+02	8.193912E-09	-9.946047E+04
-1.000000E+02	1.000000E+00	-1.000000E+02	-1.000063E+02	9.656364E+02	8.625171E-09	-9.946047E+04
-9.500000E+01	5.000000E-02	-9.500006E+01	-1.091406E+02	9.706243E+02	1.162805E-09	-9.461971E+04
-9.500000E+01	1.000000E-01	-9.500006E+01	-1.060821E+02	9.706243E+02	2.325611E-09	-9.461970E+04
-9.500000E+01	1.500000E-01	-9.500006E+01	-1.043143E+02	9.706243E+02	3.488416E-09	-9.461970E+04
-9.500000E+01	2.000000E-01	-9.500005E+01	-1.029523E+02	9.706243E+02	4.651222E-09	-9.461970E+04
-9.500000E+01	2.500000E-01	-9.500005E+01	-1.019275E+02	9.706243E+02	5.814027E-09	-9.461970E+04
-9.500000E+01	3.000000E-01	-9.500005E+01	-1.010239E+02	9.706243E+02	6.976833E-09	-9.461969E+04
-9.500000E+01	3.500000E-01	-9.500004E+01	-1.002748E+02	9.706243E+02	8.139638E-09	-9.461969E+04
-9.500000E+01	4.000000E-01	-9.500004E+01	-9.965161E+01	9.706243E+02	9.302444E-09	-9.461969E+04
-9.500000E+01	4.500000E-01	-9.500004E+01	-9.904981E+01	9.706243E+02	1.046524E-08	-9.461969E+04
-9.500000E+01	5.000000E-01	-9.500003E+01	-9.853490E+01	9.706243E+02	1.162805E-08	-9.461968E+04
-9.500000E+01	5.500000E-01	-9.500003E+01	-9.804606E+01	9.706243E+02	1.279086E-08	-9.461968E+04
-9.500000E+01	6.000000E-01	-9.500003E+01	-9.760651E+01	9.706243E+02	1.395366E-08	-9.461968E+04
-9.500000E+01	6.500000E-01	-9.500002E+01	-9.719682E+01	9.706243E+02	1.511647E-08	-9.461967E+04
