4.79570000E+03	8.00910000E-02	4.26800000E-05	3.41500000E+04	4.77640000E-05	
4.81600000E+03	8.35860000E-02	4.15510000E-05	4.53830000E+04	3.67870000E-05	
4.83640000E+03	8.90080000E-02	4.02280000E-05	6.49770000E+04	2.64270000E-05	
4.85670000E+03	9.80990000E-02	3.86170000E-05	1.03370000E+05	1.68220000E-05	
4.87700000E+03	1.15380000E-01	3.65560000E-05	1.93620000E+05	8.22400000E-06	
4.87910000E+03	1.18020000E-01	3.63150000E-05	2.09280000E+05	7.43650000E-06	
4.88110000E+03	1.20940000E-01	3.60640000E-05	2.27230000E+05	6.66520000E-06	
4.88310000E+03	1.24190000E-01	3.58050000E-05	2.47890000E+05	5.91110000E-06	
4.88510000E+03	1.27900000E-01	3.55340000E-05	2.72320000E+05	5.17550000E-06	
4.88710000E+03	1.32100000E-01	3.52520000E-05	3.01210000E+05	4.46010000E-06	
4.88910000E+03	1.37000000E-01	3.49540000E-05	3.36560000E+05	3.76660000E-06	
4.89110000E+03	1.42830000E-01	3.46390000E-05	3.80730000E+05	3.09760000E-06	
4.89310000E+03	1.49900000E-01	3.42990000E-05	4.37690000E+05	2.45600000E-06	
4.89510000E+03	1.58930000E-01	3.39250000E-05	5.15620000E+05	1.84610000E-06	
4.89710000E+03	1.70650000E-01	3.35040000E-05	6.25310000E+05	1.27390000E-06	
4.89880000E+03	2.50110000E-01	3.17630000E-05	1.62630000E+06	7.49320000E-07	
4.90090000E+03	2.20290000E-01	3.19680000E-05	1.18580000E+06	2.91650000E-07	
4.90100000E+03	2.20010000E-01	3.19390000E-05	1.18080000E+06	2.71220000E-07	
4.90110000E+03	2.19660000E-01	3.19100000E-05	1.17470000E+06	2.51080000E-07
