4.80870000E+00	-4.20000000E+01	4.10640000E+05	5.49700000E+00	2.32990000E+03	3.84200000E+05	1.81920000E-01	
4.80870000E+00	-3.70000000E+01	4.14200000E+05	5.61670000E+00	2.34510000E+03	3.87190000E+05	1.78040000E-01	
4.80870000E+00	-3.20000000E+01	4.17800000E+05	5.73630000E+00	2.36020000E+03	3.90210000E+05	1.74330000E-01	
4.80870000E+00	-2.70000000E+01	4.21430000E+05	5.85590000E+00	2.37510000E+03	3.93270000E+05	1.70770000E-01	
4.80870000E+00	-2.20000000E+01	4.25100000E+05	5.97550000E+00	2.38990000E+03	3.96360000E+05	1.67350000E-01	
4.80870000E+00	-1.70000000E+01	4.28800000E+05	6.09500000E+00	2.40450000E+03	3.99490000E+05	1.64070000E-01	
4.80870000E+00	-1.20000000E+01	4.32540000E+05	6.21450000E+00	2.41890000E+03	4.02660000E+05	1.60910000E-01	
4.80870000E+00	-7.00000000E+00	4.36320000E+05	6.33390000E+00	2.43320000E+03	4.05860000E+05	1.57880000E-01	
4.80870000E+00	-2.00000000E+00	4.40130000E+05	6.45330000E+00	2.44740000E+03	4.09100000E+05	1.54960000E-01	
4.80870000E+00	3.00000000E+00	4.43980000E+05	6.57270000E+00	2.46150000E+03	4.12380000E+05	1.52140000E-01	
4.80870000E+00	8.00000000E+00	4.47870000E+05	6.69210000E+00	2.47550000E+03	4.15690000E+05	1.49430000E-01	
4.80870000E+00	1.30000000E+01	4.51790000E+05	6.81140000E+00	2.48930000E+03	4.19040000E+05	1.46810000E-01	
4.80870000E+00	1.80000000E+01	4.55760000E+05	6.93080000E+00	2.50300000E+03	4.22430000E+05	1.44280000E-01	
4.80870000E+00	2.30000000E+01	4.59760000E+05	7.05010000E+00	2.51660000E+03	4.25850000E+05	1.41840000E-01	
4.80870000E+00	2.80000000E+01	4.63790000E+05	7.16940000E+00	2.53020000E+03	4.29320000E+05	1.39480000E-01	
4.80870000E+00	3.30000000E+01	4.67870000E+05	7.28870000E+00	2.54360000E+03	4.32820000E+05	1.37200000E-01	
4.80870000E+00	3.80000000E+01	4.71980000E+05	7.40800000E+00	2.55690000E+03	4.36360000E+05	1.34990000E-01	
4.80870000E+00	4.30000000E+01	4.76140000E+05	7.52720000E+00	2.57020000E+03	4.39940000E+05	1.32850000E-01	
4.80870000E+00	4.80000000E+01	4.80330000E+05	7.64650000E+00	2.58330000E+03	4.43560000E+05	1.30780000E-01	
4.80870000E+00	5.30000000E+01	4.84560000E+05	7.76570000E+00	2.59640000E+03	4.47220000E+05	1.28770000E-01	
4.80870000E+00	5.80000000E+01	4.88830000E+05	7.88500000E+00	2.60940000E+03	4.50910000E+05	1.26820000E-01	
4.80870000E+00	6.30000000E+01	4.93130000E+05	8.00420000E+00	2.62230000E+03	4.54640000E+05	1.24930000E-01	
4.80870000E+00	6.80000000E+01	4.97480000E+05	8.12340000E+00	2.63510000E+03	4.58410000E+05	1.23100000E-01	
4.80870000E+00	7.30000000E+01	5.01860000E+05	8.24260000E+00	2.64790000E+03	4.62220000E+05	1.21320000E-01	
4.80870000E+00	7.80000000E+01	5.06280000E+05	8.36190000E+00	2.66050000E+03	4.66070000E+05	1.19590000E-01	
4.80870000E+00	8.30000000E+01	5.10740000E+05	8.48110000E+00	2.67310000E+03	4.69960000E+05	1.17910000E-01	
4.80870000E+00	8.80000000E+01	5.15240000E+05	8.60030000E+00	2.68570000E+03	4.73880000E+05	1.16280000E-01	
4.80870000E+00	9.30000000E+01	5.19770000E+05	8.71950000E+00	2.69820000E+03	4.77840000E+05	1.14690000E-01	
4.80870000E+00	9.80000000E+01	5.24340000E+05	8.83870000E+00	2.71060000E+03	4.81840000E+05	1.13140000E-01	
4.80870000E+00	1.03000000E+02	5.28950000E+05	8.95790000E+00	2.72290000E+03	4.85880000E+05	1.11630000E-01	
4.80870000E+00	1.08000000E+02	5.33600000E+05	9.07700000E+00	2.73520000E+03	4.89950000E+05	1.10170000E-01	
4.80870000E+00	1.13000000E+02	5.38290000E+05	9.19620000E+00	2.74740000E+03	4.94060000E+05	1.08740000E-01	
4.80870000E+00	1.18000000E+02	5.43010000E+05	9.31540000E+00	2.75950000E+03	4.98210000E+05	1.07350000E-01	
4.80870000E+00	1.23000000E+02	5.47770000E+05	9.43460000E+00	2.77160000E+03	5.02400000E+05	1.05990000E-01	
